timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9555168151855469,1.044811725616455,0.961280345916748,1.1143507957458496,1.3280091285705566
1.0,0.9555136561393738,1.0455009937286377,0.9610224962234497,1.1144661903381348,1.328861951828003
2.0,0.9555200338363647,1.0464630126953125,0.9608346819877625,1.1145704984664917,1.3301013708114624
3.0,0.9555327892303467,1.0459706783294678,0.961277186870575,1.1149317026138306,1.3301901817321777
4.0,0.9555264115333557,1.0454139709472656,0.9592781066894531,1.1150583028793335,1.3297592401504517
5.0,0.9555391669273376,1.044792890548706,0.9581353068351746,1.1149837970733643,1.3277204036712646
6.0,0.9555104374885559,1.0447965860366821,0.9567060470581055,1.114626407623291,1.326751947402954
7.0,0.9555678367614746,1.0447663068771362,0.9568333625793457,1.1144810914993286,1.3271340131759644
8.0,0.9555678367614746,1.04429292678833,0.9583294987678528,1.1145294904708862,1.3280179500579834
9.0,0.9556443691253662,1.0442967414855957,0.9590266346931458,1.1145853996276855,1.3283733129501343
10.0,0.9556858539581299,1.0434597730636597,0.9593353867530823,1.1145294904708862,1.3281735181808472
