timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9572545886039734,1.044626235961914,0.9550443887710571,1.1206474304199219,1.3302745819091797
1.0,0.9569739699363708,1.0443686246871948,0.9546051025390625,1.1209229230880737,1.328777551651001
2.0,0.9561290144920349,1.0438611507415771,0.954379141330719,1.1192771196365356,1.3272451162338257
3.0,0.9560684561729431,1.043804407119751,0.9543313980102539,1.1174935102462769,1.3262277841567993
4.0,0.9566391706466675,1.0438801050186157,0.9544300436973572,1.1165738105773926,1.3284977674484253
5.0,0.9572577476501465,1.0435090065002441,0.9549170732498169,1.1164658069610596,1.329750418663025
6.0,0.9573279023170471,1.0420774221420288,0.9552895426750183,1.1162981986999512,1.3308476209640503
7.0,0.9569994807243347,1.0426795482635498,0.9553468227386475,1.1164360046386719,1.329990267753601
8.0,0.9566327929496765,1.043986201286316,0.9551749229431152,1.1157323122024536,1.3300880193710327
9.0,0.9564287662506104,1.0466902256011963,0.9546083211898804,1.1151885986328125,1.3298925161361694
10.0,0.9564478993415833,1.046497106552124,0.9543918371200562,1.1157397031784058,1.329412817955017
