timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0030414497014135122,0.03247605636715889,0.001447488204576075,0.006728430278599262,0.001876950147561729
1.0,0.0027096911799162626,0.03833708539605141,0.0014623090391978621,0.020311186090111732,0.001577908406034112
2.0,0.007871258072555065,0.05139802023768425,0.0018427069298923016,0.038333866745233536,0.0015342431142926216
3.0,0.010722944512963295,0.14276443421840668,0.011757755652070045,0.06359696388244629,0.0074634733609855175
4.0,0.012107564136385918,0.1768319457769394,0.017453845590353012,0.07142908126115799,0.03175731003284454
5.0,0.04200578108429909,0.18759557604789734,0.02316475659608841,0.09953323006629944,0.05256982892751694
6.0,0.06844441592693329,0.11004959046840668,0.01723894663155079,0.10538177937269211,0.07598239928483963
7.0,0.08423011749982834,0.058253705501556396,0.011298309080302715,0.11024694889783859,0.0836469978094101
8.0,0.07009077817201614,0.05030299723148346,0.004293062258511782,0.08959585428237915,0.08046471327543259
9.0,0.03768899664282799,0.04331759363412857,0.00257386127486825,0.04337671026587486,0.06283976882696152
10.0,0.0150541290640831,0.0469798780977726,0.001447488204576075,0.024330053478479385,0.0367450974881649
