timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0021305857226252556,0.030538566410541534,0.002877685707062483,0.006729829125106335,0.0021104938350617886
1.0,0.002752878936007619,0.03164917603135109,0.0027245385572314262,0.007086533587425947,0.001892828498966992
2.0,0.0030434129294008017,0.03141908347606659,0.002465176396071911,0.007293562404811382,0.001914661261253059
3.0,0.00294656865298748,0.029059451073408127,0.006577920168638229,0.007034776732325554,0.0037479461170732975
4.0,0.0024891726206988096,0.02794884890317917,0.02892259508371353,0.008765144273638725,0.011733418330550194
5.0,0.010418013669550419,0.06830640137195587,0.1315583884716034,0.010247915051877499,0.022536635398864746
6.0,0.014306198805570602,0.13118769228458405,0.19189344346523285,0.03269233554601669,0.030625319108366966
7.0,0.05700232833623886,0.17231161892414093,0.2176666259765625,0.05579841509461403,0.04756484925746918
8.0,0.13856004178524017,0.21274708211421967,0.17178668081760406,0.09870510548353195,0.07689077407121658
9.0,0.21700429916381836,0.18421702086925507,0.11475664377212524,0.11418048292398453,0.08883655816316605
10.0,0.24731670320034027,0.1450842022895813,0.0794784352183342,0.1148015707731247,0.0836469829082489
