timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0027116548735648394,0.029381221160292625,0.0014944203430786729,0.011369787156581879,0.013408581726253033
1.0,0.004372411873191595,0.034100476652383804,0.0016006354708224535,0.022525550797581673,0.009671219624578953
2.0,0.006684254389256239,0.038352664560079575,0.005194654688239098,0.028977014124393463,0.006265982519835234
3.0,0.02093483880162239,0.04046661779284477,0.014956556260585785,0.03866679593920708,0.01757531799376011
4.0,0.053917691111564636,0.043767280876636505,0.02534339763224125,0.04472237825393677,0.0410262830555439
5.0,0.10272747278213501,0.030887877568602562,0.041001468896865845,0.06143994629383087,0.06166479364037514
6.0,0.13265249133110046,0.029180480167269707,0.042829353362321854,0.06697797030210495,0.10944794863462448
7.0,0.1811717301607132,0.03138791769742966,0.043194931000471115,0.0655287653207779,0.12178541719913483
8.0,0.16984087228775024,0.03539624437689781,0.03506083786487579,0.04591280594468117,0.12785623967647552
9.0,0.17758844792842865,0.05008340999484062,0.026652561500668526,0.03302526846528053,0.09456465393304825
10.0,0.1508592963218689,0.05265754833817482,0.020711932331323624,0.02479027397930622,0.053195029497146606
