timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9555231928825378,1.0431339740753174,0.954258143901825,1.1145741939544678,1.327520489692688
1.0,0.9555965662002563,1.04353928565979,0.9551653861999512,1.1151624917984009,1.3287909030914307
2.0,0.9571365714073181,1.046765923500061,0.9580429792404175,1.1156800985336304,1.330470085144043
3.0,0.9588583707809448,1.0525035858154297,0.9596378207206726,1.1174228191375732,1.3339526653289795
4.0,0.9600540995597839,1.054238200187683,0.9605227112770081,1.117847204208374,1.3357161283493042
5.0,0.9594929218292236,1.0525035858154297,0.9588834047317505,1.1183797121047974,1.3367512226104736
6.0,0.9585809707641602,1.0466448068618774,0.9588897228240967,1.1177579164505005,1.3333173990249634
7.0,0.9575287699699402,1.0438005924224854,0.9615318179130554,1.1175233125686646,1.3334107398986816
8.0,0.9570919871330261,1.0454593896865845,0.9632953405380249,1.1175010204315186,1.3350586891174316
9.0,0.9586288332939148,1.0494965314865112,0.9635117650032043,1.1178808212280273,1.3360493183135986
10.0,0.9596013426780701,1.0523104667663574,0.9624422192573547,1.117244005203247,1.3357161283493042
