timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9556635022163391,1.0439823865890503,0.9543377161026001,1.115378499031067,1.3281956911087036
1.0,0.9556412100791931,1.0438839197158813,0.9541849493980408,1.1157695055007935,1.327418327331543
2.0,0.9556252360343933,1.044459581375122,0.9541467428207397,1.1162759065628052,1.3285377025604248
3.0,0.9557209014892578,1.044156551361084,0.9541977047920227,1.1177765130996704,1.3300257921218872
4.0,0.9559186100959778,1.044323205947876,0.954251766204834,1.1184505224227905,1.3306121826171875
5.0,0.956323504447937,1.0448647737503052,0.9547451734542847,1.1187111139297485,1.3305189609527588
6.0,0.956301212310791,1.0439785718917847,0.955069899559021,1.1221033334732056,1.3286665678024292
7.0,0.956336259841919,1.0443496704101562,0.9554295539855957,1.1236895322799683,1.3282445669174194
8.0,0.9563777446746826,1.0447473526000977,0.9554359316825867,1.1241215467453003,1.327453851699829
9.0,0.956486165523529,1.0443837642669678,0.9550443887710571,1.1218762397766113,1.3271828889846802
10.0,0.9564574360847473,1.0455502271652222,0.9547547698020935,1.1189196109771729,1.3266587257385254
