timestamp,ch1,ch2,ch3,ch4,ch5
0,0.004026257432997227,0.036705777049064636,0.00257386127486825,0.006983019411563873,0.00639102328568697
1.0,0.0035688616335392,0.04176238551735878,0.0026800765190273523,0.00656896224245429,0.005607693921774626
2.0,0.005173998884856701,0.038888946175575256,0.0020403163507580757,0.006672476418316364,0.006657647900283337
3.0,0.005285239778459072,0.04248201847076416,0.018520932644605637,0.0072753774002194405,0.007049312349408865
4.0,0.0049390848726034164,0.037901174277067184,0.07393551617860794,0.006734026595950127,0.0046721952967345715
5.0,0.0040674819611012936,0.04521704092621803,0.1997237205505371,0.021046975627541542,0.01049821823835373
6.0,0.020448649302124977,0.06919560581445694,0.28411030769348145,0.038345057517290115,0.025430459529161453
7.0,0.04564270004630089,0.13420642912387848,0.2895025610923767,0.061739299446344376,0.07128241658210754
8.0,0.09792646020650864,0.20641209185123444,0.25056859850883484,0.12101242691278458,0.09769798815250397
9.0,0.11977213621139526,0.23076602816581726,0.18083471059799194,0.1566213220357895,0.09383028000593185
10.0,0.1128961518406868,0.2012706995010376,0.1431802660226822,0.15905390679836273,0.06259498000144958
