timestamp,ch1,ch2,ch3,ch4,ch5
0,0.004662946332246065,0.04903658479452133,0.004705572035163641,0.005370154976844788,0.004275238141417503
1.0,0.0045661018230021,0.0387936495244503,0.0033964100293815136,0.007187251001596451,0.004987778142094612
2.0,0.0059219286777079105,0.028919223695993423,0.0046438188292086124,0.006721436511725187,0.00584719143807888
3.0,0.005963153205811977,0.03825048729777336,0.005268758628517389,0.007176060229539871,0.008539890870451927
4.0,0.005672618746757507,0.037231553345918655,0.007704293355345726,0.021501602604985237,0.01703677885234356
5.0,0.026273733004927635,0.037423599511384964,0.014558868482708931,0.052768524736166,0.03329089283943176
6.0,0.12100233882665634,0.030275503173470497,0.07180134207010269,0.1009138748049736,0.07194600254297256
7.0,0.1971779465675354,0.03595317527651787,0.10506885498762131,0.1343657672405243,0.08712302148342133
8.0,0.31297746300697327,0.07732278108596802,0.12151981890201569,0.21671141684055328,0.101908378303051
9.0,0.35917243361473083,0.09573962539434433,0.09940239787101746,0.32229605317115784,0.07635222375392914
10.0,0.3866763710975647,0.12206225097179413,0.07107017189264297,0.43119317293167114,0.0593147948384285
